Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
7523.5,203.566
7524.5,175.433
7525.5,141.839
7526.5,86.7667
7527.5,35.2166
7528.5,0.0
7529.5,0.0
7530.5,0.0
7531.5,0.0
7532.5,0.0
7533.5,0.0
7534.5,0.0
7535.5,0.0
7536.5,0.0
7537.5,0.0
7538.5,0.0
7539.5,0.0
7540.5,0.0
7541.5,0.0
7542.5,0.0
7543.5,109.922
7544.5,266.246
7545.5,430.179
7546.5,564.397
7547.5,465.618
7548.5,207.063
7549.5,267.23
7550.5,160.689
7551.5,68.7694
7552.5,0.0
7553.5,0.0
7554.5,0.0
7555.5,0.0
7556.5,0.0
7557.5,0.0
7558.5,0.0
7559.5,0.0
7560.5,0.0
7561.5,0.0
7562.5,0.0
7563.5,0.0
7564.5,0.0
7565.5,0.0
7566.5,0.0
7567.5,150.611
7568.5,329.573
7569.5,445.455
7570.5,510.831
7571.5,526.091
7572.5,522.355
7573.5,459.617
7574.5,339.342
7575.5,169.091
7576.5,0.0
7577.5,0.0
7578.5,0.0
7579.5,0.0
7580.5,0.0
7581.5,0.0
7582.5,0.0
7583.5,0.0
7584.5,0.0
7585.5,0.0
7586.5,0.0
7587.5,0.0
7588.5,0.0
7589.5,0.0
7590.5,0.0
7591.5,18.687
7592.5,45.7027
7593.5,100.423
7594.5,111.91
7595.5,106.692
7596.5,103.081
7597.5,521.602
7598.5,414.101
7599.5,210.689
7600.5,0.0
7601.5,0.0
7602.5,0.0
7603.5,0.0
7604.5,0.0
7605.5,0.0
7606.5,0.0
7607.5,0.0
7608.5,0.0
7609.5,0.0
7610.5,0.0
7611.5,0.0
7612.5,0.0
7613.5,0.0
7614.5,0.0
7615.5,3.68744
7616.5,19.5039
7617.5,33.4776
7618.5,56.1135
7619.5,57.6473
7620.5,61.0428
7621.5,498.219
7622.5,397.597
7623.5,211.464
7624.5,0.0
7625.5,0.0
7626.5,0.0
7627.5,0.0
7628.5,0.0
7629.5,0.0
7630.5,0.0
7631.5,0.0
7632.5,0.0
7633.5,0.0
7634.5,0.0
7635.5,0.0
7636.5,0.0
7637.5,0.0
7638.5,0.0
7639.5,83.3314
7640.5,193.935
7641.5,313.761
7642.5,391.637
7643.5,415.976
7644.5,382.08
7645.5,330.274
7646.5,234.66
7647.5,96.0392
7648.5,0.0
7649.5,0.0
7650.5,0.0
7651.5,0.0
7652.5,0.0
7653.5,0.0
7654.5,0.0
7655.5,0.0
7656.5,0.0
7657.5,0.0
7658.5,0.0
7659.5,0.0
7660.5,0.0
7661.5,0.0
7662.5,0.0
7663.5,154.906
7664.5,319.748
7665.5,455.074
7666.5,466.626
7667.5,497.172
7668.5,429.695
7669.5,297.238
7670.5,276.044
7671.5,146.931
7672.5,0.0
7673.5,0.0
7674.5,0.0
7675.5,0.0
7676.5,0.0
7677.5,0.0
7678.5,0.0
7679.5,0.0
7680.5,0.0
7681.5,0.0
7682.5,0.0
7683.5,0.0
7684.5,0.0
7685.5,0.0
7686.5,0.0
7687.5,60.8475
7688.5,164.499
7689.5,257.254
7690.5,283.43
7691.5,319.348
7692.5,332.449
7693.5,252.843
7694.5,150.987
7695.5,74.9312
7696.5,0.0
7697.5,0.0
7698.5,0.0
7699.5,0.0
7700.5,0.0
7701.5,0.0
7702.5,0.0
7703.5,0.0
7704.5,0.0
7705.5,0.0
7706.5,0.0
7707.5,0.0
7708.5,0.0
7709.5,0.0
7710.5,0.0
7711.5,107.95
7712.5,246.765
7713.5,347.568
7714.5,430.539
7715.5,430.236
7716.5,427.939
7717.5,333.572
7718.5,251.495
7719.5,100.595
7720.5,0.0
7721.5,0.0
7722.5,0.0
7723.5,0.0
7724.5,0.0
7725.5,0.0
7726.5,0.0
7727.5,0.0
7728.5,0.0
7729.5,0.0
7730.5,0.0
7731.5,0.0
7732.5,0.0
7733.5,0.0
7734.5,0.0
7735.5,102.124
7736.5,238.812
7737.5,357.24
7738.5,459.159
7739.5,451.867
7740.5,402.354
7741.5,346.841
7742.5,237.534
7743.5,99.1982
7744.5,0.0
7745.5,0.0
7746.5,0.0
7747.5,0.0
7748.5,0.0
7749.5,0.0
7750.5,0.0
7751.5,0.0
7752.5,0.0
7753.5,0.0
7754.5,0.0
7755.5,0.0
7756.5,0.0
7757.5,0.0
7758.5,0.0
7759.5,36.6558
7760.5,200.51
7761.5,246.05
7762.5,253.257
7763.5,199.904
7764.5,160.942
7765.5,97.1077
7766.5,13.4653
7767.5,36.8248
7768.5,0.0
7769.5,0.0
7770.5,0.0
7771.5,0.0
7772.5,0.0
7773.5,0.0
7774.5,0.0
7775.5,0.0
7776.5,0.0
7777.5,0.0
7778.5,0.0
7779.5,0.0
7780.5,0.0
7781.5,0.0
7782.5,0.0
7783.5,43.4981
7784.5,197.583
7785.5,173.613
7786.5,321.158
7787.5,102.417
7788.5,94.016
7789.5,78.3784
7790.5,54.9408
7791.5,20.8043
7792.5,0.0
7793.5,0.0
7794.5,0.0
7795.5,0.0
7796.5,0.0
7797.5,0.0
7798.5,0.0
7799.5,0.0
7800.5,0.0
7801.5,0.0
7802.5,0.0
7803.5,0.0
7804.5,0.0
7805.5,0.0
7806.5,0.0
7807.5,35.8314
7808.5,49.445
7809.5,220.955
7810.5,462.52
7811.5,439.719
7812.5,261.281
7813.5,137.148
7814.5,11.0681
7815.5,6.87821
7816.5,0.0
7817.5,0.0
7818.5,0.0
7819.5,0.0
7820.5,0.0
7821.5,0.0
7822.5,0.0
7823.5,0.0
7824.5,0.0
7825.5,0.0
7826.5,0.0
7827.5,0.0
7828.5,0.0
7829.5,0.0
7830.5,0.0
7831.5,25.19
7832.5,104.182
7833.5,149.928
7834.5,171.245
7835.5,188.105
7836.5,201.189
7837.5,161.912
7838.5,93.3665
7839.5,35.1882
7840.5,0.0
7841.5,0.0
7842.5,0.0
7843.5,0.0
7844.5,0.0
7845.5,0.0
7846.5,0.0
7847.5,0.0
7848.5,0.0
7849.5,0.0
7850.5,0.0
7851.5,0.0
7852.5,0.0
7853.5,0.0
7854.5,0.0
7855.5,70.0298
7856.5,80.6356
7857.5,120.258
7858.5,145.154
7859.5,139.272
7860.5,357.579
7861.5,208.022
7862.5,250.155
7863.5,40.7013
7864.5,0.0
7865.5,0.0
7866.5,0.0
7867.5,0.0
7868.5,0.0
7869.5,0.0
7870.5,0.0
7871.5,0.0
7872.5,0.0
7873.5,0.0
7874.5,0.0
7875.5,0.0
7876.5,0.0
7877.5,0.0
7878.5,0.0
7879.5,2.83341
7880.5,20.4947
7881.5,33.5137
7882.5,42.2014
7883.5,35.12
7884.5,29.0165
7885.5,423.851
7886.5,332.652
7887.5,153.24
7888.5,0.0
7889.5,0.0
7890.5,0.0
7891.5,0.0
7892.5,0.0
7893.5,0.0
7894.5,0.0
7895.5,0.0
7896.5,0.0
7897.5,0.0
7898.5,0.0
7899.5,0.0
7900.5,0.0
7901.5,0.0
7902.5,0.0
7903.5,96.1715
7904.5,273.301
7905.5,400.083
7906.5,479.876
7907.5,512.179
7908.5,491.4
7909.5,422.286
7910.5,302.925
7911.5,143.332
7912.5,0.0
7913.5,0.0
7914.5,0.0
7915.5,0.0
7916.5,0.0
7917.5,0.0
7918.5,0.0
7919.5,0.0
7920.5,0.0
7921.5,0.0
7922.5,0.0
7923.5,0.0
7924.5,0.0
7925.5,0.0
7926.5,0.0
7927.5,120.833
7928.5,310.879
7929.5,459.975
7930.5,549.154
7931.5,588.139
7932.5,565.833
7933.5,492.46
7934.5,359.468
7935.5,172.03
7936.5,0.0
7937.5,0.0
7938.5,0.0
7939.5,0.0
7940.5,0.0
7941.5,0.0
7942.5,0.0
7943.5,0.0
7944.5,0.0
7945.5,0.0
7946.5,0.0
7947.5,0.0
7948.5,0.0
7949.5,0.0
7950.5,0.0
7951.5,14.9789
7952.5,234.064
7953.5,361.51
7954.5,438.639
7955.5,468.018
7956.5,477.535
7957.5,428.026
7958.5,296.15
7959.5,133.912
7960.5,0.0
7961.5,0.0
7962.5,0.0
7963.5,0.0
7964.5,0.0
7965.5,0.0
7966.5,0.0
7967.5,0.0
7968.5,0.0
7969.5,0.0
7970.5,0.0
7971.5,0.0
7972.5,0.0
7973.5,0.0
7974.5,0.0
7975.5,7.77479
7976.5,216.97
7977.5,335.745
7978.5,190.272
7979.5,30.2953
7980.5,134.037
7981.5,215.608
7982.5,163.248
7983.5,119.566
7984.5,0.0
7985.5,0.0
7986.5,0.0
7987.5,0.0
7988.5,0.0
7989.5,0.0
7990.5,0.0
7991.5,0.0
7992.5,0.0
7993.5,0.0
7994.5,0.0
7995.5,0.0
7996.5,0.0
7997.5,0.0
7998.5,0.0
7999.5,6.7857
8000.5,104.086
8001.5,73.1375
8002.5,27.5525
8003.5,498.455
8004.5,593.625
8005.5,221.316
8006.5,239.575
8007.5,46.2461
8008.5,0.0
8009.5,0.0
8010.5,0.0
8011.5,0.0
8012.5,0.0
8013.5,0.0
8014.5,0.0
8015.5,0.0
8016.5,0.0
8017.5,0.0
8018.5,0.0
8019.5,0.0
8020.5,0.0
8021.5,0.0
8022.5,0.0
8023.5,7.58552
8024.5,134.655
8025.5,89.9782
8026.5,76.7833
8027.5,107.158
8028.5,206.762
8029.5,203.109
8030.5,175.465
8031.5,108.852
8032.5,0.0
8033.5,0.0
8034.5,0.0
8035.5,0.0
8036.5,0.0
8037.5,0.0
8038.5,0.0
8039.5,0.0
8040.5,0.0
8041.5,0.0
8042.5,0.0
8043.5,0.0
8044.5,0.0
8045.5,0.0
8046.5,0.0
8047.5,0.0
8048.5,16.6006
8049.5,32.8199
8050.5,44.4844
8051.5,48.956
8052.5,44.4558
8053.5,35.4604
8054.5,25.5659
8055.5,8.44994
8056.5,0.0
8057.5,0.0
8058.5,0.0
8059.5,0.0
8060.5,0.0
8061.5,0.0
8062.5,0.0
8063.5,0.0
8064.5,0.0
8065.5,0.0
8066.5,0.0
8067.5,0.0
8068.5,0.0
8069.5,0.0
8070.5,0.0
8071.5,1.15411
8072.5,63.4539
8073.5,116.862
8074.5,98.7452
8075.5,95.0582
8076.5,109.553
8077.5,63.7451
8078.5,42.4779
8079.5,14.3745
8080.5,0.0
8081.5,0.0
8082.5,0.0
8083.5,0.0
8084.5,0.0
8085.5,0.0
8086.5,0.0
8087.5,0.0
8088.5,0.0
8089.5,0.0
8090.5,0.0
8091.5,0.0
8092.5,0.0
8093.5,0.0
8094.5,0.0
8095.5,1.17265
8096.5,56.3382
8097.5,69.9879
8098.5,98.4401
8099.5,99.2627
8100.5,88.1362
8101.5,93.01
8102.5,33.0487
8103.5,7.42685
8104.5,0.0
8105.5,0.0
8106.5,0.0
8107.5,0.0
8108.5,0.0
8109.5,0.0
8110.5,0.0
8111.5,0.0
8112.5,0.0
8113.5,0.0
8114.5,0.0
8115.5,0.0
8116.5,0.0
8117.5,0.0
8118.5,0.0
8119.5,0.0
8120.5,32.9742
8121.5,79.4196
8122.5,76.965
8123.5,103.805
8124.5,103.058
8125.5,80.3864
8126.5,69.9933
8127.5,33.3079
8128.5,0.0
8129.5,0.0
8130.5,0.0
8131.5,0.0
8132.5,0.0
8133.5,0.0
8134.5,0.0
8135.5,0.0
8136.5,0.0
8137.5,0.0
8138.5,0.0
8139.5,0.0
8140.5,0.0
8141.5,0.0
8142.5,0.0
8143.5,12.4879
8144.5,303.487
8145.5,465.492
8146.5,461.408
8147.5,347.73
8148.5,230.876
8149.5,266.014
8150.5,282.155
8151.5,111.755
8152.5,0.0
8153.5,0.0
8154.5,0.0
8155.5,0.0
8156.5,0.0
8157.5,0.0
8158.5,0.0
8159.5,0.0
8160.5,0.0
8161.5,0.0
8162.5,0.0
8163.5,0.0
8164.5,0.0
8165.5,0.0
8166.5,0.0
8167.5,1.3602
8168.5,112.17
8169.5,272.338
8170.5,283.78
8171.5,309.303
8172.5,292.488
8173.5,257.658
8174.5,278.002
8175.5,178.363
8176.5,0.0
8177.5,0.0
8178.5,0.0
8179.5,0.0
8180.5,0.0
8181.5,0.0
8182.5,0.0
8183.5,0.0
8184.5,0.0
8185.5,0.0
8186.5,0.0
8187.5,0.0
8188.5,0.0
8189.5,0.0
8190.5,0.0
8191.5,6.81102
8192.5,135.288
8193.5,187.397
8194.5,342.219
8195.5,146.508
8196.5,161.71
8197.5,144.678
8198.5,54.99
8199.5,3.00598
8200.5,0.0
8201.5,0.0
8202.5,0.0
8203.5,0.0
8204.5,0.0
8205.5,0.0
8206.5,0.0
8207.5,0.0
8208.5,0.0
8209.5,0.0
8210.5,0.0
8211.5,0.0
8212.5,0.0
8213.5,0.0
8214.5,0.0
8215.5,0.0
8216.5,50.4545
8217.5,234.13
8218.5,299.692
8219.5,239.741
8220.5,287.652
8221.5,180.151
8222.5,74.9914
8223.5,65.331
8224.5,0.0
8225.5,0.0
8226.5,0.0
8227.5,0.0
8228.5,0.0
8229.5,0.0
8230.5,0.0
8231.5,0.0
8232.5,0.0
8233.5,0.0
8234.5,0.0
8235.5,0.0
8236.5,0.0
8237.5,0.0
8238.5,0.0
8239.5,6.02896
8240.5,258.779
8241.5,396.509
8242.5,522.556
8243.5,543.238
8244.5,483.084
8245.5,442.751
8246.5,321.64
8247.5,140.721
8248.5,0.0
8249.5,0.0
8250.5,0.0
8251.5,0.0
8252.5,0.0
8253.5,0.0
8254.5,0.0
8255.5,0.0
8256.5,0.0
8257.5,0.0
8258.5,0.0
8259.5,0.0
8260.5,0.0
8261.5,0.0
8262.5,0.0
8263.5,4.31631
8264.5,252.203
8265.5,431.54
8266.5,546.504
8267.5,565.935
8268.5,559.894
8269.5,462.826
8270.5,330.182
8271.5,144.78
8272.5,0.0
8273.5,0.0
8274.5,0.0
8275.5,0.0
8276.5,0.0
8277.5,0.0
8278.5,0.0
8279.5,0.0
8280.5,0.0
8281.5,0.0
8282.5,0.0
8283.5,0.0
8284.5,0.0
8285.5,0.0
8286.5,0.0
8287.5,3.15818
8288.5,231.269
8289.5,393.298
8290.5,505.127
8291.5,574.308
8292.5,539.614
8293.5,475.733
8294.5,349.194
8295.5,164.067
8296.5,0.0
8297.5,0.0
8298.5,0.0
8299.5,0.0
8300.5,0.0
8301.5,0.0
8302.5,0.0
8303.5,0.0
8304.5,0.0
8305.5,0.0
8306.5,0.0
8307.5,0.0
8308.5,0.0
8309.5,0.0
8310.5,0.0
8311.5,3.21278
8312.5,265.479
8313.5,445.257
8314.5,556.372
8315.5,600.862
8316.5,588.326
8317.5,500.435
8318.5,350.764
8319.5,169.324
8320.5,0.0
8321.5,0.0
8322.5,0.0
8323.5,0.0
8324.5,0.0
8325.5,0.0
8326.5,0.0
8327.5,0.0
8328.5,0.0
8329.5,0.0
8330.5,0.0
8331.5,0.0
8332.5,0.0
8333.5,0.0
8334.5,0.0
8335.5,3.00395
8336.5,53.62
8337.5,94.459
8338.5,223.646
8339.5,157.953
8340.5,188.506
8341.5,315.965
8342.5,374.081
8343.5,164.389
8344.5,0.0
8345.5,0.0
8346.5,0.0
8347.5,0.0
8348.5,0.0
8349.5,0.0
8350.5,0.0
8351.5,0.0
8352.5,0.0
8353.5,0.0
8354.5,0.0
8355.5,0.0
8356.5,0.0
8357.5,0.0
8358.5,0.0
8359.5,0.0
8360.5,24.1532
8361.5,55.458
8362.5,85.0584
8363.5,95.012
8364.5,89.42
8365.5,73.8238
8366.5,41.6558
8367.5,9.06987
8368.5,0.0
8369.5,0.0
8370.5,0.0
8371.5,0.0
8372.5,0.0
8373.5,0.0
8374.5,0.0
8375.5,0.0
8376.5,0.0
8377.5,0.0
8378.5,0.0
8379.5,0.0
8380.5,0.0
8381.5,0.0
8382.5,0.0
8383.5,0.0
8384.5,15.9223
8385.5,35.1214
8386.5,51.4737
8387.5,55.6388
8388.5,52.1051
8389.5,386.27
8390.5,288.152
8391.5,128.648
8392.5,0.0
8393.5,0.0
8394.5,0.0
8395.5,0.0
8396.5,0.0
8397.5,0.0
8398.5,0.0
8399.5,0.0
8400.5,0.0
8401.5,0.0
8402.5,0.0
8403.5,0.0
8404.5,0.0
8405.5,0.0
8406.5,0.0
8407.5,3.01644
8408.5,239.333
8409.5,187.805
8410.5,257.336
8411.5,439.236
8412.5,479.28
8413.5,312.383
8414.5,159.154
8415.5,137.428
8416.5,0.0
8417.5,0.0
8418.5,0.0
8419.5,0.0
8420.5,0.0
8421.5,0.0
8422.5,0.0
8423.5,0.0
8424.5,0.0
8425.5,0.0
8426.5,0.0
8427.5,0.0
8428.5,0.0
8429.5,0.0
8430.5,0.0
8431.5,0.0
8432.5,64.5875
8433.5,111.442
8434.5,294.737
8435.5,304.854
8436.5,404.209
8437.5,333.38
8438.5,182.764
8439.5,105.684
8440.5,0.0
8441.5,0.0
8442.5,0.0
8443.5,0.0
8444.5,0.0
8445.5,0.0
8446.5,0.0
8447.5,0.0
8448.5,0.0
8449.5,0.0
8450.5,0.0
8451.5,0.0
8452.5,0.0
8453.5,0.0
8454.5,0.0
8455.5,1.10597
8456.5,189.564
8457.5,332.979
8458.5,432.98
8459.5,471.549
8460.5,449.968
8461.5,379.67
8462.5,272.893
8463.5,130.378
8464.5,0.0
8465.5,0.0
8466.5,0.0
8467.5,0.0
8468.5,0.0
8469.5,0.0
8470.5,0.0
8471.5,0.0
8472.5,0.0
8473.5,0.0
8474.5,0.0
8475.5,0.0
8476.5,0.0
8477.5,0.0
8478.5,0.0
8479.5,1.14377
8480.5,185.002
8481.5,331.142
8482.5,420.126
8483.5,474.58
8484.5,457.505
8485.5,392.494
8486.5,277.957
8487.5,120.886
8488.5,0.0
8489.5,0.0
8490.5,0.0
8491.5,0.0
8492.5,0.0
8493.5,0.0
8494.5,0.0
8495.5,0.0
8496.5,0.0
8497.5,0.0
8498.5,0.0
8499.5,0.0
8500.5,0.0
8501.5,0.0
8502.5,0.0
8503.5,0.487029
8504.5,163.383
8505.5,301.959
8506.5,419.568
8507.5,432.25
8508.5,428.443
8509.5,381.163
8510.5,275.288
8511.5,121.228
8512.5,0.0
8513.5,0.0
8514.5,0.0
8515.5,0.0
8516.5,0.0
8517.5,0.0
8518.5,0.0
8519.5,0.0
8520.5,0.0
8521.5,0.0
8522.5,0.0
8523.5,0.0
8524.5,0.0
8525.5,0.0
8526.5,0.0
8527.5,0.371685
8528.5,190.492
8529.5,336.996
8530.5,431.588
8531.5,451.909
8532.5,426.691
8533.5,364.348
8534.5,251.806
8535.5,121.3
8536.5,0.0
8537.5,0.0
8538.5,0.0
8539.5,0.0
8540.5,0.0
8541.5,0.0
8542.5,0.0
8543.5,0.0
8544.5,0.0
8545.5,0.0
8546.5,0.0
8547.5,0.0
8548.5,0.0
8549.5,0.0
8550.5,0.0
8551.5,0.451113
8552.5,187.733
8553.5,325.374
8554.5,431.038
8555.5,484.724
8556.5,485.594
8557.5,417.028
8558.5,295.9
8559.5,143.668
8560.5,0.0
8561.5,0.0
8562.5,0.0
8563.5,0.0
8564.5,0.0
8565.5,0.0
8566.5,0.0
8567.5,0.0
8568.5,0.0
8569.5,0.0
8570.5,0.0
8571.5,0.0
8572.5,0.0
8573.5,0.0
8574.5,0.0
8575.5,0.0
8576.5,23.4575
8577.5,58.8313
8578.5,77.6322
8579.5,79.0982
8580.5,73.1653
8581.5,480.949
8582.5,380.019
8583.5,186.221
8584.5,0.0
8585.5,0.0
8586.5,0.0
8587.5,0.0
8588.5,0.0
8589.5,0.0
8590.5,0.0
8591.5,0.0
8592.5,0.0
8593.5,0.0
8594.5,0.0
8595.5,0.0
8596.5,0.0
8597.5,0.0
8598.5,0.0
8599.5,0.0
8600.5,144.576
8601.5,263.875
8602.5,296.456
8603.5,326.767
8604.5,343.006
8605.5,271.709
8606.5,183.627
8607.5,62.2029
8608.5,0.0
8609.5,0.0
8610.5,0.0
8611.5,0.0
8612.5,0.0
8613.5,0.0
8614.5,0.0
8615.5,0.0
8616.5,0.0
8617.5,0.0
8618.5,0.0
8619.5,0.0
8620.5,0.0
8621.5,0.0
8622.5,0.0
8623.5,0.630268
8624.5,233.57
8625.5,395.762
8626.5,514.232
8627.5,553.952
8628.5,536.215
8629.5,489.93
8630.5,361.023
8631.5,179.174
8632.5,0.0
8633.5,0.0
8634.5,0.0
8635.5,0.0
8636.5,0.0
8637.5,0.0
8638.5,0.0
8639.5,0.0
8640.5,0.0
8641.5,0.0
8642.5,0.0
8643.5,0.0
8644.5,0.0
8645.5,0.0
8646.5,0.0
8647.5,0.0
8648.5,172.162
8649.5,236.117
8650.5,291.363
8651.5,624.067
8652.5,391.095
8653.5,367.561
8654.5,292.286
8655.5,91.571
8656.5,0.0
8657.5,0.0
8658.5,0.0
8659.5,0.0
8660.5,0.0
8661.5,0.0
8662.5,0.0
8663.5,0.0
8664.5,0.0
8665.5,0.0
8666.5,0.0
8667.5,0.0
8668.5,0.0
8669.5,0.0
8670.5,0.0
8671.5,0.530717
8672.5,240.81
8673.5,429.505
8674.5,507.44
8675.5,538.347
8676.5,515.9
8677.5,459.775
8678.5,338.275
8679.5,149.344
8680.5,0.0
8681.5,0.0
8682.5,0.0
8683.5,0.0
8684.5,0.0
8685.5,0.0
8686.5,0.0
8687.5,0.0
8688.5,0.0
8689.5,0.0
8690.5,0.0
8691.5,0.0
8692.5,0.0
8693.5,0.0
8694.5,0.0
8695.5,0.382292
8696.5,205.565
8697.5,330.957
8698.5,331.791
8699.5,432.031
8700.5,514.926
8701.5,457.219
8702.5,335.196
8703.5,173.945
8704.5,0.0
8705.5,0.0
8706.5,0.0
8707.5,0.0
8708.5,0.0
8709.5,0.0
8710.5,0.0
8711.5,0.0
8712.5,0.0
8713.5,0.0
8714.5,0.0
8715.5,0.0
8716.5,0.0
8717.5,0.0
8718.5,0.0
8719.5,0.0
8720.5,97.0871
8721.5,228.079
8722.5,386.077
8723.5,152.774
8724.5,61.931
8725.5,48.8555
8726.5,131.129
8727.5,41.1934
8728.5,0.0
8729.5,0.0
8730.5,0.0
8731.5,0.0
8732.5,0.0
8733.5,0.0
8734.5,0.0
8735.5,0.0
8736.5,0.0
8737.5,0.0
8738.5,0.0
8739.5,0.0
8740.5,0.0
8741.5,0.0
8742.5,0.0
8743.5,0.0
8744.5,84.9041
8745.5,141.597
8746.5,207.8
8747.5,220.615
8748.5,246.719
8749.5,211.107
8750.5,135.971
8751.5,45.27
8752.5,0.0
8753.5,0.0
8754.5,0.0
8755.5,0.0
8756.5,0.0
8757.5,0.0
8758.5,0.0
8759.5,0.0
