,Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1974,3,7,6,1,20.76,0.0,34.46,9.5,3.48,3.17
1975,3,8,6,1,21.09,0.0,33.99,14.5,10.08,7.93
1976,3,9,6,1,21.17,0.0,33.82,11.5,6.84,7.99
1977,3,10,6,1,21.01,0.0,33.87,8.1,14.76,4.23
1978,3,11,6,1,21.02,0.0,33.79,11.5,18.6,5.04
1979,3,12,6,1,21.34,0.0,33.69,14.1,2.16,6.8
1980,3,13,6,1,21.81,0.0,32.14,18.3,8.04,10.54
1981,3,14,6,1,21.57,0.0,31.8,10.2,3.0,5.81
1982,3,15,6,1,21.45,0.0,31.12,10.7,4.56,5.43
1983,3,16,6,1,21.58,0.0,30.14,15.0,1.68,6.73
1984,3,17,6,1,21.66,0.0,29.4,15.0,4.32,8.11
1985,3,18,6,1,21.45,0.0,29.62,12.6,3.36,5.29
1986,3,19,6,1,21.44,0.0,29.91,14.0,3.12,5.38
1987,3,20,6,1,21.48,0.0,29.86,16.0,2.16,5.72
1988,3,21,6,1,21.31,0.0,29.42,13.6,5.04,4.34
1989,3,22,6,1,21.29,0.0,28.63,15.6,3.0,4.48
1990,3,23,6,1,21.05,0.0,28.19,12.4,1.56,3.39
1991,3,24,6,1,20.89,0.0,27.66,12.1,0.84,2.81
1992,3,1,7,1,20.73,0.0,27.04,9.2,3.6,2.13
1993,3,2,7,1,20.63,0.0,26.77,6.8,0.36,1.8
1994,3,3,7,1,20.55,0.0,26.61,6.4,0.48,1.59
1995,3,4,7,1,20.52,0.0,26.36,7.5,0.48,1.6
1996,3,5,7,1,20.56,0.0,25.97,11.9,0.24,1.75
1997,3,6,7,1,20.54,0.0,25.65,9.7,2.4,1.73
1998,3,7,7,1,20.54,0.0,25.18,8.9,1.08,1.68
1999,3,8,7,1,20.67,0.0,24.66,15.4,8.16,2.27
2000,3,9,7,1,20.62,0.0,24.47,9.0,9.36,1.9
2001,3,10,7,1,20.64,0.0,24.01,12.3,7.68,2.16
2002,3,11,7,1,20.71,0.0,23.34,12.0,13.8,2.47
2003,3,12,7,1,20.77,0.0,22.72,12.1,16.44,2.99
2004,3,13,7,1,20.86,0.0,22.3,12.0,9.36,4.2
2005,3,14,7,1,21.1,0.0,21.91,11.9,6.72,5.81
2006,3,15,7,1,21.41,0.0,21.64,13.4,4.92,11.41
2007,3,16,7,1,21.41,0.0,21.82,12.5,3.48,14.89
2008,3,17,7,1,21.37,0.0,22.34,11.9,7.8,15.64
2009,3,18,7,1,21.44,0.0,23.72,14.1,2.64,13.38
2010,3,19,7,1,21.53,0.0,25.44,16.2,2.76,7.53
2011,3,20,7,1,21.55,0.0,26.53,16.5,2.4,6.71
2012,3,21,7,1,21.39,0.0,27.27,13.7,7.32,4.76
2013,3,22,7,1,21.44,0.0,27.33,17.3,2.52,5.64
2014,3,23,7,1,21.0,0.0,28.08,9.0,2.52,2.74
2015,3,24,7,1,20.87,0.0,28.22,11.1,1.56,2.76
2016,3,1,1,1,20.8,0.0,28.05,11.6,0.84,2.64
2017,3,2,1,1,20.61,0.0,27.92,5.0,0.96,1.83
2018,3,3,1,1,20.57,0.0,27.73,6.6,0.48,1.84
2019,3,4,1,1,20.54,0.0,27.56,7.2,3.0,1.8
2020,3,5,1,1,20.53,0.0,27.39,8.8,0.36,1.7
2021,3,6,1,1,20.54,0.0,27.3,10.9,2.52,1.84
2022,3,7,1,1,20.53,0.0,27.9,8.9,6.84,1.63
2023,3,8,1,1,20.52,0.0,28.74,8.7,10.68,1.73
2024,3,9,1,1,20.59,0.0,29.52,14.5,12.6,2.01
2025,3,10,1,1,20.56,0.0,30.3,11.1,8.64,1.78
2026,3,11,1,1,20.73,0.0,30.25,20.8,2.4,2.66
2027,3,12,1,1,20.64,0.0,30.57,11.3,3.36,1.95
2028,3,13,1,1,20.61,0.0,30.94,9.5,4.92,2.03
2029,3,14,1,1,20.6,0.0,31.25,9.1,1.08,1.95
2030,3,15,1,1,20.64,0.0,31.02,12.1,0.6,2.14
2031,3,16,1,1,20.73,0.0,30.88,15.7,1.32,2.47
2032,3,17,1,1,20.64,0.0,31.62,10.2,0.96,1.9
2033,3,18,1,1,20.64,0.0,32.62,12.4,2.28,2.02
2034,3,19,1,1,20.64,0.0,33.92,11.2,2.52,1.9
2035,3,20,1,1,20.73,0.0,34.3,17.6,4.32,2.59
2036,3,21,1,1,20.68,0.0,34.51,12.8,8.28,1.93
2037,3,22,1,1,20.72,0.0,33.96,17.4,3.84,2.25
2038,3,23,1,1,20.7,0.0,33.37,15.3,0.84,2.05
2039,3,24,1,1,20.62,0.0,33.47,11.1,0.96,1.68
2040,3,1,2,1,20.54,0.0,33.72,8.0,0.24,1.67
2041,3,2,2,1,20.51,0.0,33.72,6.8,0.48,1.56
2042,3,3,2,1,20.51,0.0,33.87,7.3,0.12,1.61
2043,3,4,2,1,20.53,0.0,33.65,10.7,0.12,1.79
2044,3,5,2,1,20.56,0.0,33.05,11.8,0.48,1.82
2045,3,6,2,1,20.6,0.0,32.58,13.4,3.36,2.02
2046,3,7,2,1,20.71,0.0,32.25,11.6,9.48,2.37
2047,3,8,2,1,20.88,0.0,32.02,12.9,13.92,4.64
2048,3,9,2,1,21.07,0.0,31.65,12.1,6.96,6.17
2049,3,10,2,1,21.2,0.0,31.03,10.8,17.52,7.02
2050,3,11,2,1,21.43,0.0,29.84,11.2,5.28,7.84
2051,3,12,2,1,21.72,0.0,28.86,13.4,1.8,11.7
2052,3,13,2,1,21.88,0.0,28.2,12.2,8.28,14.32
2053,3,14,2,1,21.92,0.0,27.86,10.5,0.84,16.2
2054,3,15,2,1,21.95,0.0,27.33,10.4,1.32,19.52
2055,3,16,2,1,21.98,0.0,26.97,13.6,0.84,24.26
2056,3,17,2,1,21.96,0.0,27.29,8.8,2.64,18.3
2057,3,18,2,1,21.96,0.0,28.59,9.9,6.24,17.08
2058,3,19,2,1,22.0,0.0,30.51,22.1,1.8,24.36
2059,3,20,2,1,21.92,0.0,32.1,10.5,2.76,10.42
2060,3,21,2,1,21.98,0.0,32.86,17.2,6.84,14.44
2061,3,22,2,1,21.9,0.0,34.0,13.2,1.92,9.5
2062,3,23,2,1,21.73,0.0,35.06,12.2,1.08,7.16
2063,3,24,2,1,21.33,0.0,35.78,8.5,4.68,4.15
2064,3,1,3,1,21.15,0.0,35.8,10.6,0.24,4.03
2065,3,2,3,1,20.83,0.0,36.42,6.3,0.24,2.27
2066,3,3,3,1,20.7,0.0,36.11,6.2,2.52,2.02
2067,3,4,3,1,20.74,0.0,35.2,12.4,0.12,2.37
2068,3,5,3,1,20.72,0.0,34.38,12.1,0.36,2.13
2069,3,6,3,1,20.69,0.0,33.58,11.2,7.32,1.88
2070,3,7,3,1,20.8,0.0,32.56,10.2,13.08,3.59
2071,3,8,3,1,21.11,0.0,31.48,15.8,17.28,7.93
2072,3,9,3,1,21.14,0.0,30.79,11.4,11.4,8.34
2073,3,10,3,1,21.23,0.0,29.59,11.5,1.68,8.95
2074,3,11,3,1,21.37,0.0,27.98,11.0,7.68,8.38
2075,3,12,3,1,21.52,0.0,26.55,11.6,5.28,10.97
2076,3,13,3,1,21.51,0.0,25.46,8.4,2.52,10.54
2077,3,14,3,1,21.76,0.0,24.26,12.8,0.72,15.17
2078,3,15,3,1,21.91,0.0,23.57,14.9,0.6,20.89
2079,3,16,3,1,21.86,0.0,23.39,10.6,2.64,18.66
2080,3,17,3,1,21.71,0.0,23.72,7.6,2.4,16.37
2081,3,18,3,1,21.79,0.0,24.43,12.7,4.56,15.7
2082,3,19,3,1,21.8,0.0,25.43,15.0,2.88,10.49
2083,3,20,3,1,21.6,0.0,26.56,13.3,3.6,6.67
2084,3,21,3,1,21.62,0.0,27.03,17.9,6.0,7.74
2085,3,22,3,1,21.44,0.0,27.7,14.2,2.76,5.02
2086,3,23,3,1,21.22,0.0,28.17,14.2,1.8,3.99
2087,3,24,3,1,20.83,0.0,28.43,9.5,0.48,2.39
2088,3,1,4,1,20.66,0.0,28.04,7.1,0.48,1.88
2089,3,2,4,1,20.66,0.0,27.46,11.6,0.6,1.89
2090,3,3,4,1,20.55,0.0,27.06,6.8,0.6,1.53
2091,3,4,4,1,20.51,0.0,26.18,7.0,0.0,1.27
2092,3,5,4,1,20.52,0.0,25.33,11.0,0.72,1.4
2093,3,6,4,1,20.5,0.0,24.79,8.4,3.12,1.28
2094,3,7,4,1,20.71,0.0,24.05,17.5,11.16,2.57
2095,3,8,4,1,20.88,0.0,23.71,14.9,16.08,4.27
2096,3,9,4,1,21.01,0.0,23.3,14.3,19.68,5.19
2097,3,10,4,1,20.96,0.0,22.75,8.6,0.24,4.72
2098,3,11,4,1,20.94,0.0,22.07,9.7,12.24,5.09
2099,3,12,4,1,21.11,0.0,21.34,12.0,0.84,6.88
2100,3,13,4,1,21.32,0.0,20.36,13.1,7.08,9.05
2101,3,14,4,1,21.49,0.0,19.6,13.1,5.16,10.06
2102,3,15,4,1,21.6,0.0,18.79,12.9,2.88,13.29
2103,3,16,4,1,21.68,0.0,18.55,16.4,2.64,17.34
2104,3,17,4,1,21.66,0.0,18.82,14.9,6.84,15.76
2105,3,18,4,1,21.65,0.0,19.73,15.8,2.64,12.73
2106,3,19,4,1,21.74,0.0,20.72,21.1,4.68,11.15
2107,3,20,4,1,21.49,0.0,21.72,14.2,2.88,5.11
2108,3,21,4,1,21.2,0.0,22.64,13.2,1.92,3.89
2109,3,22,4,1,21.08,0.0,22.88,13.8,1.2,3.74
2110,3,23,4,1,20.92,0.0,22.9,12.8,0.24,2.94
2111,3,24,4,1,20.71,0.0,22.79,9.2,0.48,2.11
2112,3,1,5,1,20.63,0.0,22.33,9.1,0.48,1.9
2113,3,2,5,1,20.54,0.0,21.85,6.5,1.68,1.47
2114,3,3,5,1,20.55,0.0,21.28,11.6,0.24,1.72
2115,3,4,5,1,20.51,0.0,20.78,8.2,0.12,1.24
2116,3,5,5,1,20.5,0.0,20.3,9.7,0.6,1.28
2117,3,6,5,1,20.5,0.0,19.94,10.1,2.28,1.31
2118,3,7,5,1,20.69,0.0,19.8,12.9,6.72,2.52
2119,3,8,5,1,21.05,0.0,19.89,19.7,5.4,7.15
2120,3,9,5,1,21.07,0.0,20.19,10.1,7.08,5.8
2121,3,10,5,1,21.16,0.0,19.93,13.5,11.04,7.98
2122,3,11,5,1,21.33,0.0,19.37,13.9,18.24,8.2
2123,3,12,5,1,21.41,0.0,19.29,12.3,5.28,9.97
2124,3,13,5,1,21.48,0.0,19.27,11.3,1.2,11.37
2125,3,14,5,1,21.65,0.0,19.11,11.0,5.28,13.23
2126,3,15,5,1,21.71,0.0,19.05,9.5,1.2,16.33
2127,3,16,5,1,21.72,0.0,19.21,10.9,2.52,18.53
2128,3,17,5,1,21.85,0.0,19.74,17.3,4.56,23.26
2129,3,18,5,1,21.88,0.0,21.25,17.5,2.52,19.4
2130,3,19,5,1,21.71,0.0,22.82,12.5,2.88,8.04
2131,3,20,5,1,21.66,0.0,23.88,14.3,0.6,7.62
2132,3,21,5,1,21.41,0.0,25.72,10.2,2.64,4.71
2133,3,22,5,1,21.61,0.0,26.61,18.8,0.96,8.26
2134,3,23,5,1,21.28,0.0,28.56,11.2,0.84,4.0
2135,3,24,5,1,20.95,0.0,30.86,8.1,2.76,3.0
2136,3,1,6,1,20.77,0.0,32.21,5.7,0.72,2.37
2137,3,2,6,1,20.75,0.0,32.36,6.8,1.08,2.32
2138,3,3,6,1,20.8,0.0,32.88,10.5,0.24,2.96
2139,3,4,6,1,20.74,0.0,33.47,7.1,0.6,2.2
2140,3,5,6,1,20.76,0.0,33.93,10.0,2.28,2.63
2141,3,6,6,1,20.86,0.0,34.74,14.5,1.8,3.94
2142,3,7,6,1,20.83,0.0,36.57,9.8,1.68,4.3
2143,3,8,6,1,21.17,0.0,37.35,12.8,9.72,6.81
2144,3,9,6,1,21.3,0.0,38.2,9.9,7.68,6.58
2145,3,10,6,1,21.51,0.0,38.37,9.5,22.32,8.35
2146,3,11,6,1,21.75,0.0,37.78,9.4,11.76,10.73
2147,3,12,6,1,21.92,0.0,37.14,11.7,8.28,16.76
2148,3,13,6,1,21.98,0.0,36.9,13.5,10.32,22.93
2149,3,14,6,1,22.0,0.0,36.68,14.5,1.92,27.78
2150,3,15,6,1,22.01,0.0,36.24,14.3,7.92,31.04
2151,3,16,6,1,22.01,0.0,35.48,11.3,6.24,28.12
2152,3,17,6,1,22.01,0.0,34.94,14.3,7.56,30.74
2153,3,18,6,1,22.01,0.0,34.83,11.2,5.52,24.24
2154,3,19,6,1,22.01,0.0,34.66,13.5,5.04,21.98
2155,3,20,6,1,22.01,0.0,34.44,14.9,3.96,20.65
2156,3,21,6,1,22.0,0.0,34.53,11.7,1.92,14.57
2157,3,22,6,1,22.0,0.0,34.27,12.7,2.4,13.45
2158,3,23,6,1,22.0,0.0,33.6,16.8,2.04,14.73
2159,3,24,6,1,21.75,0.0,33.33,9.3,1.2,6.33
2160,4,1,7,1,21.43,0.0,33.44,8.3,0.12,4.5
2161,4,2,7,1,21.1,0.0,33.87,6.9,1.68,3.44
2162,4,3,7,1,20.84,0.0,34.1,6.0,0.24,2.48
2163,4,4,7,1,20.73,0.0,33.87,6.7,2.28,2.12
2164,4,5,7,1,20.76,0.0,33.36,10.8,2.76,2.48
2165,4,6,7,1,20.72,0.0,33.21,8.4,0.72,2.11
2166,4,7,7,1,20.93,0.0,32.53,13.4,2.04,5.46
2167,4,8,7,1,21.12,0.0,31.97,11.4,14.76,7.64
2168,4,9,7,1,21.14,0.0,31.46,10.2,11.88,8.7
2169,4,10,7,1,21.2,0.0,30.49,9.4,7.32,8.41
2170,4,11,7,1,21.39,0.0,29.16,11.5,12.48,8.47
2171,4,12,7,1,21.38,0.0,28.14,8.3,2.88,8.5
2172,4,13,7,1,21.61,0.0,26.73,13.2,1.92,11.81
2173,4,14,7,1,21.75,0.0,25.54,13.4,1.56,13.36
2174,4,15,7,1,21.81,0.0,24.4,13.3,3.36,16.24
2175,4,16,7,1,21.77,0.0,23.96,11.6,8.16,16.12
2176,4,17,7,1,21.66,0.0,24.24,9.8,2.04,14.6
2177,4,18,7,1,21.7,0.0,24.97,14.1,3.24,13.61
2178,4,19,7,1,21.61,0.0,26.29,13.2,4.92,7.15
2179,4,20,7,1,21.5,0.0,27.0,12.9,2.28,5.77
2180,4,21,7,1,21.4,0.0,27.6,12.9,8.04,4.83
2181,4,22,7,1,21.53,0.0,27.66,19.0,3.6,6.99
2182,4,23,7,1,21.1,0.0,28.42,9.4,1.8,2.87
2183,4,24,7,1,20.79,0.0,28.83,8.4,0.6,2.49
2184,4,1,1,1,20.72,0.0,28.72,8.9,0.0,2.27
2185,4,2,1,1,20.71,0.0,28.64,10.2,0.12,2.26
2186,4,3,1,1,20.63,0.0,28.47,6.6,0.24,1.89
2187,4,4,1,1,20.68,0.0,27.75,11.6,0.36,2.08
2188,4,5,1,1,20.62,0.0,27.37,8.1,0.48,1.91
2189,4,6,1,1,20.63,0.0,26.75,10.5,6.96,1.93
2190,4,7,1,1,20.69,0.0,26.02,13.5,8.64,2.17
2191,4,8,1,1,20.7,0.0,25.87,13.0,12.6,2.15
2192,4,9,1,1,20.71,0.0,26.09,9.8,9.96,2.2
2193,4,10,1,1,20.78,0.0,24.75,10.9,13.08,3.61
2194,4,11,1,1,20.9,0.0,23.18,13.3,3.72,4.56
2195,4,12,1,1,20.91,0.0,22.28,10.6,5.76,4.27
2196,4,13,1,1,20.89,0.0,21.96,10.1,5.76,3.91
2197,4,14,1,1,20.94,0.0,21.77,9.9,3.12,4.32
2198,4,15,1,1,20.9,0.0,21.73,10.4,1.68,3.8
2199,4,16,1,1,21.05,0.0,21.55,13.8,2.04,4.66
2200,4,17,1,1,21.18,0.0,22.16,13.8,5.28,5.13
2201,4,18,1,1,21.25,0.0,23.5,13.9,1.56,5.4
2202,4,19,1,1,21.07,0.0,24.28,11.5,2.64,3.94
2203,4,20,1,1,21.26,0.0,24.03,18.0,1.68,5.26
2204,4,21,1,1,21.03,0.0,24.15,12.8,0.96,3.48
2205,4,22,1,1,20.86,0.0,24.28,11.6,0.84,3.0
2206,4,23,1,1,21.11,0.0,23.85,19.9,2.04,4.59
2207,4,24,1,1,20.99,0.0,23.94,16.6,0.48,3.67
2208,4,1,2,1,20.76,0.0,24.05,10.5,0.6,2.07
2209,4,2,2,1,20.65,0.0,23.97,8.7,0.12,1.86
2210,4,3,2,1,20.53,0.0,23.86,5.8,0.12,1.47
2211,4,4,2,1,20.5,0.0,23.65,5.8,0.84,1.31
2212,4,5,2,1,20.54,0.0,23.51,12.7,4.68,1.78
2213,4,6,2,1,20.55,0.0,23.44,12.8,2.16,1.65
2214,4,7,2,1,20.7,0.0,23.17,13.4,13.8,2.24
2215,4,8,2,1,20.79,0.0,23.16,12.6,10.56,3.52
2216,4,9,2,1,20.81,0.0,23.09,10.2,11.52,3.54
2217,4,10,2,1,20.76,0.0,22.97,6.2,10.32,3.03
2218,4,11,2,1,20.82,0.0,22.43,11.1,2.28,3.97
2219,4,12,2,1,20.85,0.0,22.12,8.9,1.56,4.03
2220,4,13,2,1,20.93,0.0,21.89,10.5,4.08,4.65
2221,4,14,2,1,21.03,0.0,21.86,12.0,4.8,5.22
2222,4,15,2,1,21.3,0.0,21.54,15.5,2.16,7.28
2223,4,16,2,1,21.22,0.0,21.56,7.5,2.88,5.17
2224,4,17,2,1,21.2,0.0,21.79,12.7,0.96,6.83
2225,4,18,2,1,21.18,0.0,23.06,14.0,3.0,5.03
2226,4,19,2,1,20.91,0.0,24.94,12.0,3.48,2.84
2227,4,20,2,1,20.84,0.0,25.56,14.0,3.0,2.74
2228,4,21,2,1,20.75,0.0,25.73,12.9,1.32,2.4
2229,4,22,2,1,20.68,0.0,25.72,11.5,3.48,2.1
2230,4,23,2,1,20.68,0.0,25.5,14.4,0.84,2.05
2231,4,24,2,1,20.58,0.0,25.34,11.1,0.96,1.82
2232,4,1,3,1,20.5,0.0,25.1,6.1,0.24,1.35
2233,4,2,3,1,20.5,0.0,24.76,7.8,0.12,1.5
2234,4,3,3,1,20.49,0.0,24.52,8.9,0.24,1.53
2235,4,4,3,1,20.49,0.0,24.38,5.8,0.36,1.29
2236,4,5,3,1,20.49,0.0,24.54,8.8,0.96,1.54
2237,4,6,3,1,20.5,0.0,24.74,10.1,12.24,1.54
2238,4,7,3,1,20.72,0.0,24.67,12.2,16.68,2.98
2239,4,8,3,1,20.95,0.0,24.69,11.1,19.56,5.0
2240,4,9,3,1,21.05,0.0,24.99,9.7,4.32,6.27
2241,4,10,3,1,21.15,0.0,24.91,10.5,10.8,7.34
2242,4,11,3,1,21.35,0.0,24.36,11.3,2.16,7.99
2243,4,12,3,1,21.62,0.0,23.97,13.3,2.88,11.62
2244,4,13,3,1,21.87,0.0,23.64,16.3,0.48,16.96
2245,4,14,3,1,21.91,0.0,23.75,11.2,3.96,16.51
2246,4,15,3,1,21.94,0.0,23.83,11.4,0.84,20.98
2247,4,16,3,1,21.96,0.0,24.1,13.5,1.8,25.16
2248,4,17,3,1,21.93,0.0,24.78,8.3,3.6,21.19
2249,4,18,3,1,21.95,0.0,25.87,12.4,3.48,21.83
2250,4,19,3,1,21.98,0.0,27.07,15.0,3.24,16.86
2251,4,20,3,1,21.99,0.0,28.6,15.2,4.8,15.15
2252,4,21,3,1,21.92,0.0,30.7,11.2,4.92,10.85
2253,4,22,3,1,21.92,0.0,33.0,12.9,2.52,11.76
2254,4,23,3,1,21.91,0.0,35.21,13.4,3.36,11.38
2255,4,24,3,1,21.69,0.0,37.22,7.4,0.48,6.34
2256,4,1,4,1,21.68,0.0,38.25,10.5,0.24,7.64
2257,4,2,4,1,21.6,0.0,38.53,9.5,0.48,6.38
2258,4,3,4,1,21.45,0.0,39.29,7.3,0.24,4.8
2259,4,4,4,1,21.44,0.0,39.76,9.2,1.44,5.24
2260,4,5,4,1,21.26,0.0,40.97,6.3,0.72,4.2
2261,4,6,4,1,21.37,0.0,41.65,10.0,4.68,5.36
2262,4,7,4,1,21.47,0.0,42.85,11.0,20.4,6.47
2263,4,8,4,1,21.57,0.0,44.34,11.7,9.24,7.5
2264,4,9,4,1,21.65,0.0,45.03,11.7,14.28,8.32
2265,4,10,4,1,21.64,0.0,43.93,8.0,8.4,7.08
2266,4,11,4,1,21.76,0.0,42.34,12.0,8.52,10.44
2267,4,12,4,1,21.82,0.0,40.99,10.6,0.96,10.93
2268,4,13,4,1,21.96,0.0,39.48,13.0,1.2,14.93
2269,4,14,4,1,22.0,0.0,38.99,12.5,1.68,17.98
2270,4,15,4,1,22.0,0.0,38.74,12.2,7.92,17.73
2271,4,16,4,1,22.0,0.0,38.44,11.8,1.32,16.54
2272,4,17,4,1,22.0,0.0,38.2,9.1,6.0,13.15
2273,4,18,4,1,22.0,0.0,38.39,18.6,3.84,25.09
2274,4,19,4,1,22.0,0.0,38.78,11.6,4.56,15.51
2275,4,20,4,1,22.0,0.0,39.23,11.3,6.36,13.72
2276,4,21,4,1,21.99,0.0,39.54,11.7,4.08,13.02
2277,4,22,4,1,22.0,0.0,39.99,15.6,1.8,16.2
2278,4,23,4,1,21.99,0.0,42.09,13.8,0.48,13.28
2279,4,24,4,1,21.76,0.0,44.99,7.7,1.92,6.89
2280,4,1,5,1,21.65,0.0,47.02,8.9,0.48,6.88
2281,4,2,5,1,21.51,0.0,48.02,7.6,0.84,5.62
2282,4,3,5,1,21.46,0.0,48.09,9.1,0.12,5.65
2283,4,4,5,1,21.45,0.0,47.69,10.3,2.76,5.66
2284,4,5,5,1,21.44,0.0,46.97,11.3,0.96,5.67
2285,4,6,5,1,21.4,0.0,46.22,10.8,15.0,5.49
2286,4,7,5,1,21.62,0.0,45.37,11.4,9.48,7.65
2287,4,8,5,1,21.71,0.0,44.68,10.2,6.12,7.79
2288,4,9,5,1,21.94,0.0,42.13,17.8,18.12,18.52
2289,4,10,5,1,22.0,0.0,39.95,16.6,3.96,24.58
2290,4,11,5,1,22.0,0.0,38.39,14.1,0.84,21.87
2291,4,12,5,1,22.0,0.0,37.53,11.4,3.12,18.52
2292,4,13,5,1,22.0,0.0,36.77,11.0,2.76,21.02
2293,4,14,5,1,22.0,0.0,36.12,12.5,3.6,18.96
2294,4,15,5,1,22.0,0.0,35.39,13.3,1.68,16.31
2295,4,16,5,1,22.01,0.0,34.7,12.0,1.08,13.36
2296,4,17,5,1,22.01,0.0,34.2,18.3,3.96,19.2
2297,4,18,5,1,22.01,0.0,34.44,13.4,0.84,13.87
2298,4,19,5,1,22.0,0.0,35.55,15.5,4.68,16.02
2299,4,20,5,1,21.98,0.0,36.42,12.4,1.32,11.37
2300,4,21,5,1,21.97,0.0,36.9,13.6,4.2,11.65
2301,4,22,5,1,21.94,0.0,37.4,13.3,1.44,10.71
2302,4,23,5,1,21.89,0.0,38.14,12.8,3.24,9.46
2303,4,24,5,1,21.61,0.0,39.11,7.8,0.48,5.41
2304,4,1,6,1,21.36,0.0,40.05,6.2,0.6,4.4
2305,4,2,6,1,21.26,0.0,40.83,6.4,0.72,4.36
2306,4,3,6,1,21.14,0.0,41.5,6.1,0.72,3.98
2307,4,4,6,1,21.04,0.0,41.9,5.6,0.12,3.71
2308,4,5,6,1,21.12,0.0,41.53,8.8,0.12,4.35
2309,4,6,6,1,21.3,0.0,40.82,12.1,3.24,5.47
2310,4,7,6,1,21.4,0.0,40.18,9.6,12.0,6.02
2311,4,8,6,1,21.55,0.0,39.74,8.1,6.96,6.82
2312,4,9,6,1,21.77,0.0,38.72,9.5,20.28,9.42
2313,4,10,6,1,21.91,0.0,37.34,9.5,7.2,12.67
2314,4,11,6,1,21.98,0.0,36.02,12.1,9.72,18.07
2315,4,12,6,1,22.0,0.0,35.18,11.1,3.84,19.97
2316,4,13,6,1,22.01,0.0,34.73,14.5,2.88,26.82
2317,4,14,6,1,22.01,0.0,34.45,13.5,12.24,28.8
2318,4,15,6,1,22.01,0.0,34.67,15.0,4.32,32.71
2319,4,16,6,1,22.01,0.0,35.19,8.1,4.08,26.35
2320,4,17,6,1,22.0,0.0,36.14,11.3,7.68,29.62
2321,4,18,6,1,22.0,0.0,37.23,13.8,4.68,29.81
2322,4,19,6,1,22.0,0.0,38.53,12.4,6.36,23.75
2323,4,20,6,1,22.0,0.0,39.28,14.3,2.88,23.56
2324,4,21,6,1,22.0,0.0,40.2,12.2,0.84,19.75
2325,4,22,6,1,22.0,0.0,40.56,15.6,2.52,22.32
2326,4,23,6,1,22.0,0.0,40.65,12.9,1.56,17.49
2327,4,24,6,1,21.95,0.0,41.4,7.5,0.12,10.34
2328,4,1,7,1,21.99,0.0,41.35,13.5,0.36,14.96
2329,4,2,7,1,21.86,0.0,41.29,7.6,0.24,8.36
2330,4,3,7,1,21.72,0.0,41.15,6.4,0.24,6.72
2331,4,4,7,1,21.6,0.0,40.97,5.9,1.32,5.9
2332,4,5,7,1,21.75,0.0,40.17,11.8,0.12,9.37
2333,4,6,7,1,21.69,0.0,40.27,10.0,2.4,7.59
2334,4,7,7,1,21.67,0.0,41.81,9.6,5.28,7.5
2335,4,8,7,1,21.72,0.0,44.7,10.4,7.2,9.25
2336,4,9,7,1,21.75,0.0,46.37,9.5,8.88,9.11
2337,4,10,7,1,21.9,0.0,46.69,14.5,11.52,14.76
2338,4,11,7,1,21.94,0.0,44.73,11.9,12.12,13.49
2339,4,12,7,1,21.97,0.0,42.68,11.0,4.2,13.67
2340,4,13,7,1,22.0,0.0,41.91,12.2,0.48,15.87
2341,4,14,7,1,21.99,0.0,44.27,9.3,7.92,13.57
2342,4,15,7,1,22.0,0.0,47.05,11.3,2.88,16.4
2343,4,16,7,1,22.0,0.0,47.28,14.0,0.6,18.82
2344,4,17,7,1,22.0,0.0,48.98,10.6,1.08,14.09
2345,4,18,7,1,22.0,0.0,50.87,13.7,4.44,19.07
2346,4,19,7,1,22.0,0.0,51.7,14.6,5.16,20.47
2347,4,20,7,1,21.99,0.0,52.03,11.7,3.36,14.81
2348,4,21,7,1,22.0,0.0,51.22,15.6,2.76,18.22
2349,4,22,7,1,21.97,0.0,50.42,12.3,1.56,12.75
2350,4,23,7,1,21.74,0.0,51.17,8.1,1.56,7.09
2351,4,24,7,1,21.47,0.0,52.11,6.9,0.84,5.31
2352,4,1,1,1,21.24,0.0,52.42,5.7,0.24,4.49
2353,4,2,1,1,21.22,0.0,51.86,6.3,0.12,4.61
2354,4,3,1,1,21.2,0.0,50.93,7.7,0.24,4.54
2355,4,4,1,1,21.22,0.0,49.74,9.5,0.12,4.74
2356,4,5,1,1,21.06,0.0,49.25,7.7,0.48,3.85
2357,4,6,1,1,21.12,0.0,48.51,10.4,4.32,4.65
2358,4,7,1,1,21.34,0.0,47.26,12.5,8.16,6.52
2359,4,8,1,1,21.67,0.0,46.29,13.7,15.0,8.89
2360,4,9,1,1,21.68,0.0,46.46,9.3,7.56,7.72
2361,4,10,1,1,21.83,0.0,46.62,10.8,12.96,10.66
2362,4,11,1,1,21.95,0.0,46.02,13.4,11.28,16.44
2363,4,12,1,1,21.98,0.0,43.75,10.9,2.88,15.93
2364,4,13,1,1,22.0,0.0,41.26,14.0,8.16,21.69
2365,4,14,1,1,22.0,0.0,40.15,11.6,3.96,20.19
2366,4,15,1,1,22.0,0.0,39.96,13.3,1.92,22.43
2367,4,16,1,1,22.0,0.0,39.93,12.2,0.96,20.51
2368,4,17,1,1,22.0,0.0,40.15,12.0,6.36,18.79
2369,4,18,1,1,22.0,0.0,40.93,14.7,1.68,20.56
